Temperature,Humidity,Vibration,Days_Left,Center_A_Distance,Center_B_Distance,Road_Condition_A,Road_Condition_B,Capacity_A,Capacity_B,Travel_Time_A,Travel_Time_B,Travel_Time_Orig,Best_Center
23.182578041693393,62.700456800689366,1.5637818259937795,1.8627339505558589,58.5019161462084,91.93569930500371,1,0,86.10012675460516,93.84951313462284,inf,1.5322616550833952,2.9860436073696066,Dump
16.136319242362852,59.207733232576736,1.531717287769484,3.554898755196301,69.38834007904536,118.73768859169675,0,1,80.46988940314327,91.82436413114235,1.1564723346507562,inf,2.123135070275092,Center_A
29.236236735619208,68.08121124947874,1.383311303733083,0.6195579160431441,52.39286514158752,99.03112769826924,1,0,78.98800837576945,97.95587044908703,inf,1.6505187949711542,6.699585192738656,Dump
12.326261607462301,70.61095108131116,1.9312779505336009,4.234878999609099,35.8698031878161,114.77769889292313,0,1,97.09878055646696,80.15690233549833,0.5978300531302684,inf,2.4782284366727545,Original
5.262123108672549,34.665427404723346,0.7871106722126311,10.00351025938307,96.93123938522432,49.45697164834279,0,0,71.75192744150982,77.7904824414712,1.6155206564204052,0.8242828608057131,2.8463055264214194,Center_B
7.541828042157917,74.37011937952116,0.2614346471795146,9.076420859780304,60.91740320340939,99.43363873352331,0,0,74.5411870273339,69.13021490523815,1.0152900533901565,1.6572273122253884,5.448980161134144,Center_A
7.505971075184215,45.725559220509425,1.3434177184881215,7.758244792345501,78.71362962301603,31.81957681330177,0,0,89.44881253067268,38.815969144676586,1.3118938270502671,0.5303262802216961,5.621033020697718,Center_B
8.531815821028658,76.40692111292833,1.4586196009544123,4.793980935289886,52.88377548448465,90.36840195403806,0,1,76.89236075008847,43.246471766448906,0.8813962580747442,inf,6.121322711554391,Center_A
7.969568423924636,83.46476163497279,1.1501211469176293,5.85307397311418,48.41054112205731,72.23540503082172,1,0,81.30528354122657,50.262878207077534,inf,1.203923417180362,4.361084075981724,Center_B
29.55761402653823,82.25730299091381,0.41363578626679254,1.9054624968821041,52.57314387737,61.208406472806175,0,0,46.391808033764974,92.31094538013761,0.8762190646228334,1.020140107880103,6.643392013800938,Center_A
9.820843629163228,65.9125628815128,1.0089118833387107,5.47794745085339,52.73573150285198,107.61639170637802,0,1,55.98868468805496,42.10786672221526,0.8789288583808664,inf,7.846151597695332,Center_A
16.86369318292612,63.81104300019883,0.6243794731382588,3.357555244033439,63.53440927535629,106.88409233917776,0,0,40.31109419983251,94.60112221415234,1.058906821255938,1.7814015389862958,3.626569658479298,Center_A
40.561901625958505,39.28693748706176,0.8549330563333781,0.570257598495526,63.477589598509056,32.00715344087792,0,0,65.40358096343638,66.5950013135992,1.0579598266418175,0.5334525573479654,6.218171699227676,Center_B
22.38035053130351,80.39749977620382,1.2904371516893278,2.110900040628835,59.77230527062973,84.85546102044879,0,1,61.90091804761724,80.08987448311505,0.9962050878438288,inf,7.570811914370941,Center_A
30.704982756404167,47.64160972903643,1.490429485381669,1.739212714020819,30.782862793395047,63.10490018888608,0,1,99.80139699956197,37.717114067639656,0.5130477132232508,inf,6.117720575702256,Dump
9.409754461670083,62.28520248316652,0.46444938180268625,7.696055900609152,59.68603828004249,67.40949013504041,0,0,72.78460569708798,48.83234841431376,0.9947673046673748,1.1234915022506735,6.086656991865557,Center_A
10.268427808772843,48.47781604028859,0.8106507212939067,5.868238055906453,33.52831203365212,104.88366652968983,0,0,85.05113762360963,97.09630257269984,0.5588052005608687,1.748061108828164,3.3426354145112396,Center_A
3.757350499458591,38.698843594980055,0.5383231419832584,10.395023714368861,30.09086290366121,57.885579437491046,0,0,53.3810269530358,48.63049628508119,0.5015143817276868,0.9647596572915175,5.210781201918158,Center_A
9.264207712103076,70.92125029796287,0.39726322772373823,8.166251180654267,94.61165738729342,114.87439295738581,0,0,88.20817319399575,50.756520427380224,1.5768609564548903,1.9145732159564302,5.3751370616274805,Center_A
13.979384578374221,33.53158226348875,1.5667744399916768,6.191353639947737,68.39600105181634,46.16704437349267,0,0,73.05594765413784,43.83181693887556,1.1399333508636056,0.7694507395582112,6.200777374735717,Center_B
9.611450823900114,78.661940218203,1.8185053888739848,4.53073300964698,72.75920464996673,89.645018103136,1,0,78.78946321189069,39.03515657147807,inf,1.4940836350522666,7.980928699377095,Center_B
5.8142089515533915,50.64314169197259,0.7404643713691534,7.9288750958774505,52.1434936266691,90.48945603123883,0,0,50.61015445646181,46.32803490177986,0.8690582271111517,1.5081576005206472,2.2018629352625725,Center_A
7.187342457325835,30.008755045291547,1.5025578487475337,9.096727795975223,92.71847135318913,52.69756452851264,0,0,68.4046874186904,74.96288243655589,1.5453078558864854,0.8782927421418774,2.391395967604921,Center_B
21.81348702540721,63.223394050419934,1.7939905787288222,1.9973026652139292,71.03443916637323,59.22755480704818,0,0,74.3825881389526,61.875741345249445,1.183907319439554,0.987125913450803,2.4677004165855125,Center_B
10.872349891449078,33.0453740542942,1.6922484210604631,6.806206860921157,81.533589561887,105.13186433219464,0,0,71.23662730716067,68.76290854365291,1.3588931593647833,1.7521977388699106,6.457874806933741,Center_A
17.663604025067244,47.951021258358466,0.3656267770784518,5.929150651203804,49.48499752221711,98.56247294594571,0,0,94.06355979971966,38.5655380136217,0.8247499587036184,1.6427078824324286,2.8181227706645453,Center_B
23.646942646758845,75.95347168462155,1.9125837630267226,1.3715128637406715,96.80095046553004,59.61862922832836,0,0,92.87908651447874,86.148151301403,1.6133491744255006,0.9936438204721393,5.734711246942071,Center_B
31.686977631062707,34.07482540542128,0.7533528808589249,1.8428645974769742,85.6369032126652,78.05608922414405,0,0,97.96888405138094,84.88662904058936,1.4272817202110868,1.3009348204024007,3.948013267360751,Center_B
3.6904220131672543,84.55700200314016,0.6784813223476727,6.085390505559579,88.31587704116349,35.55122666277859,0,0,76.71996042048926,31.511293779987277,1.4719312840193914,0.5925204443796431,4.743919737264266,Center_B
36.37464715308883,30.2482949728079,0.12486265455556067,1.5691031357636576,33.77554139406034,48.787129415876635,0,0,98.03398910879793,56.84605661572135,0.5629256899010057,0.813118823597944,3.2939789589044834,Center_B
28.999716748109034,46.04355149812365,0.972347308209766,1.5531720564408866,41.67705662969756,73.72385029743592,0,0,88.27346000223362,34.81394213798035,0.6946176104949593,1.2287308382905986,7.196639367827252,Center_A
5.515638373801492,78.15876364988463,0.21802723128185741,10.671979215543974,42.85012797468617,37.73763617512904,0,0,48.958249823797146,85.44740455904707,0.7141687995781028,0.6289606029188174,5.516901944978159,Center_B
39.56388083659142,50.55755973240494,0.497079641854852,1.046004994186077,41.672737859749695,105.89991194027438,0,0,59.920496868590796,81.6088778187993,0.6945456309958282,1.7649985323379063,7.667379581493516,Center_A
41.59751322286797,36.62300522429088,0.6338852435345628,0.0,88.43265296834304,94.62055890968831,0,0,46.68747095323069,93.13916660052092,1.473877549472384,1.577009315161472,5.447577498225977,Dump
4.626352273759141,53.41520472202781,1.617652646983368,7.642217995435322,22.55078361668737,114.92703035836453,0,0,30.293801258139563,46.54827712671802,0.37584639361145616,1.9154505059727422,2.74344818358168,Center_A
13.90573887032976,47.57556361499416,1.750977300791793,4.830983415275734,26.087999118461944,92.41202153676244,1,0,43.1634127202836,61.94071181894592,inf,1.5402003589460407,3.0252226030308527,Center_B
36.66665503110164,84.77627364043607,0.6049326349229394,1.0264322008147073,41.9131896503923,114.6361235035967,0,1,30.284241040081298,42.914151401507844,0.6985531608398716,inf,7.934443858207083,Center_A
34.175166686497306,50.3676146430343,1.7173962424891478,1.3360934488012273,35.989837971955495,79.90613001218685,0,0,80.38869229453431,55.98644541318836,0.599830632865925,1.3317688335364475,6.353391183985207,Center_A
9.934403832324225,81.28061066544046,1.7144618747395821,4.795649981968881,38.54876911062787,84.01967499557725,0,0,59.78740084048397,66.55702760968188,0.6424794851771313,1.400327916592954,2.295672500174538,Center_A
11.002020903478543,87.97168941269776,1.529301900769747,4.744691090615284,83.835455140264,117.92739491636348,0,0,51.88023089545008,33.73315528870123,1.3972575856710667,1.9654565819393914,6.2226860302079885,Center_A
17.930300420029425,58.198132272474425,0.2933902280303631,4.656998847044645,65.05012751136375,87.79162321778344,0,0,83.32046237666316,80.04092874741696,1.0841687918560625,1.4631937202963907,4.47303828085767,Center_A
22.834488363213918,89.14630435053547,1.380645693801458,2.2654411562829586,20.46165290343744,32.77079119746719,0,0,88.27407422337515,68.03053522597526,0.341027548390624,0.5461798532911198,3.843250320939143,Center_A
28.584955175802726,54.525673507607536,1.8900481291611375,0.808541901138536,54.34582125633562,95.14224989674709,0,0,98.2709677054916,88.02713120474714,0.9057636876055937,1.5857041649457848,2.9243647623832056,Dump
17.863286501500212,92.66509707185703,1.3650809575343141,2.050132379692627,52.63079414802871,111.4921822923674,0,0,74.94095092726688,49.02463508338381,0.8771799024671452,1.8582030382061234,7.039423727339393,Center_A
21.88899279372536,35.80381909416224,0.6632336982156679,2.2443567471315973,29.115621555563482,101.60222248148939,0,0,62.30702709780362,93.23247736884781,0.48526035925939137,1.6933703746914899,2.3830482739346044,Center_A
34.14125033975153,74.65625232271077,1.0011586348616626,0.7893659102669062,74.09134308811657,82.54499453628804,0,0,51.36850111252051,99.90859771213104,1.2348557181352762,1.375749908938134,3.7390127742778416,Dump
3.57737772429571,62.09791262970036,1.2914500867021073,8.302923922074001,76.16777507035928,90.41731617841647,0,0,45.56227464499584,94.35089068643721,1.2694629178393213,1.5069552696402746,3.8382973629542265,Center_A
12.854788606792892,55.19717235461706,1.0211408174570071,4.8596573384251665,77.6714575241678,119.11726103265046,1,0,44.90481653378208,84.45247330832079,inf,1.9852876838775078,2.965431703781002,Center_B
32.67403219303576,71.12627211865906,0.23990588346193964,1.6147962601004777,78.27767564468736,38.15958796584045,0,0,58.643256230385916,86.86581620116465,1.304627927411456,0.6359931327640075,5.049109299721222,Center_B
40.49389402054957,75.75071095623153,0.6241280893040413,0.12771775415380776,20.004226154583744,90.05203457699156,1,0,99.42504487015509,70.16209697812104,inf,1.5008672429498593,2.0702157608653557,Dump
24.002130010973644,30.28361252727009,1.604792061107265,2.81081366496088,96.31366430773778,55.50579251135345,1,0,30.059758820618228,43.310770403882735,inf,0.9250965418558909,3.8058530924624545,Center_B
24.880879866408574,40.85195076856792,1.7228360921910348,1.6674350631207644,85.13670136437304,87.6081356927553,1,0,43.804412806170056,77.39284796034022,inf,1.460135594879255,7.601776664198384,Center_B
6.608396487610371,76.34799329123072,0.27460006543114046,9.929429390618015,92.31853572714283,84.68612182955448,1,1,43.18750876825017,79.8927101441952,inf,inf,3.863177416052034,Original
21.23873177340855,73.31505188258342,1.9047735047974492,2.1394932758415415,21.25146362459473,43.81111488973458,0,0,80.19836398726046,98.9769598187534,0.35419106040991216,0.7301852481622431,4.16275632264051,Center_A
24.902542457565996,92.79308783336401,0.6576452356972187,1.2905286125458721,94.70870366285915,48.607198116621525,0,0,54.67393093186433,67.89109213794254,1.578478394380986,0.8101199686103587,4.838990289404429,Center_B
12.426231656293375,79.4674563663009,1.32462747746144,4.814426290047219,84.78308229504837,85.94666202388922,0,0,62.008256321427446,48.995831051753946,1.4130513715841395,1.4324443670648204,5.3701602491088485,Center_A
13.577458930823381,91.80022600253697,1.5036502919133623,2.7677053947279022,86.97753143669588,41.54069525733967,0,0,40.40368913289335,77.85707652176546,1.4496255239449314,0.6923449209556611,6.852251868924464,Center_B
18.223219013498774,75.66513259976244,1.6238924692757668,2.208358947970014,27.462990777757483,53.866278761729056,1,0,58.349792721386336,98.55630737665182,inf,0.8977713126954843,3.1419273389361058,Dump
2.863061504442234,49.3733935615638,1.8914994044518603,8.844075209147244,79.1022423134878,105.17209929642021,1,1,37.223986833408524,42.40497357883658,inf,inf,7.2304782631553435,Original
15.849404120076667,36.84871994630567,0.6258390960576452,4.692902629906488,96.79333517136727,59.438235540147474,0,1,67.31303015220081,52.819854297492185,1.6132222528561213,inf,6.545296142863336,Center_A
11.09226430085142,80.81855111742081,1.717012909103109,4.5796577625514105,74.28378731345285,73.92541406426966,0,0,36.855685576799914,67.93166676408768,1.2380631218908809,1.2320902344044944,6.335902007969332,Center_B
16.082386143650332,71.86969939593453,0.2633738068724141,5.341667280551549,65.64491236996852,114.70263016312562,0,0,85.33558668212095,41.91502444174034,1.0940818728328088,1.9117105027187604,2.5208274422878114,Center_A
7.149771668227802,33.13209080556425,1.4100818127071855,10.311065977265658,95.65037421991975,50.44341799532516,0,0,69.66212022783427,31.555444766395684,1.5941729036653292,0.8407236332554194,2.129844139847508,Center_B
40.292673071815486,53.40328028356359,1.4839554590279718,0.0,55.43496973875488,65.06634156222094,0,0,80.67775116414617,53.58881857088754,0.9239161623125813,1.0844390260370156,5.5640762054485045,Dump
27.524475502824092,92.1919880064786,1.3554464824026409,1.589667401027945,67.9434853048383,84.5811997989191,0,0,59.296147065687876,90.57595610507406,1.132391421747305,1.4096866633153184,7.1788037751389675,Center_A
31.201399723213054,62.52607447116308,0.504629472270306,0.9801858743264544,58.107063479549296,97.9805036553575,1,0,56.70439052695591,33.042787952660035,inf,1.6330083942559583,5.506648784843815,Dump
35.934363260115546,58.127393841280806,1.7460862940304067,0.6503771853041551,94.62769770882393,111.14880480414347,0,0,36.87462223342045,60.02503413118423,1.5771282951470655,1.8524800800690577,3.279409192673185,Dump
23.433014553949462,59.75047433535411,0.33771692674079,3.006992724775094,26.08677814124058,112.39256888161636,1,0,66.66989249299758,83.35405410482576,inf,1.8732094813602727,2.5431193876952793,Center_B
5.737572387759219,43.57737706033564,0.10726958304166168,12.808897878205087,60.08957606602785,99.89760669353606,0,0,66.01515153999644,96.72278178376197,1.0014929344337975,1.6649601115589343,6.19757871690641,Center_A
25.095581298197555,53.96596610621169,1.4349299812238243,2.922463453327721,74.95619531083506,50.54977529339794,1,0,62.76714311147237,98.98327793031027,inf,0.8424962548899657,6.330621663906857,Dump
27.234168074897802,54.03786163916648,0.9509514304654674,2.213516771753226,83.35252307377895,32.23283970383092,0,0,81.83628552777145,59.537856642611914,1.389208717896316,0.5372139950638487,3.035190204122652,Center_B
34.05389738992619,33.4030763121857,1.6981960399173521,1.4052111747354237,66.64149179553091,64.53965373200614,1,0,88.27530800226481,96.52690060653823,inf,1.0756608955334357,2.1691418929792174,Dump
20.561360487876215,79.89189585366469,0.7667942821165179,2.9553674269499925,92.71341952971632,42.7393965889041,0,1,82.55527724639558,32.47932812966046,1.5452236588286052,inf,4.449701079339182,Center_A
7.485953020209242,57.072788073752136,0.33655717701542565,9.512336585489777,95.35931575070974,93.93488826944683,0,0,40.07060199647907,82.21418565989893,1.5893219291784957,1.5655814711574472,5.4963122127981325,Center_B
14.202363949345152,83.44169264306751,1.6728843849397395,2.78309380970477,25.14553785548668,89.50175281431451,0,1,73.54416564974755,74.9922224243529,0.4190922975914447,inf,6.236014457403147,Center_A
